-59.72222222222222,20.27777777777778,3.0,4.924666666666666
-59.861111111111114,20.13888888888889,3.0,4.968333333333333
-60.0,20.0,3.0,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
-60,20,3,5.012
